q1 q2 concentration
1.570796326794896558e+00 0.000000000000000000e+00 9.997994768201585725e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.997381789919455031e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.996687577742791042e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.995912319113752220e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.995056223594962486e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.994119522779221221e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.993102470189590969e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.992005341169944987e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.990828432766067912e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.989572063597412788e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.988236573719601052e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.986822324477794277e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.985329684473369660e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.983758953149090010e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.982110499943774862e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.980384725727998729e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.978582048150862471e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.976702901504796994e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.974747736586536684e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.972717020554329181e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.970611356783299906e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.968431400188295655e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.966177721952675927e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.963850912450793462e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.961451581010644096e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.958980355669209139e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.956437882920649018e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.953824827457558033e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.951141682785986653e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.948388896766595657e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.945567117738371987e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.942677008169471531e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.939719244338591775e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.936694516135540223e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.933603526859589028e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.930447061952557553e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.927226304242147137e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.923942144731230375e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.920595420545501586e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.917186983876602469e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.913717701662461135e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.910188455263131413e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.906600140132366672e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.902953665485152435e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.899249953961407611e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.895489941286100821e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.891674575925971657e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.887804818743134438e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.883881642645727661e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.879906032235895585e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.875878983455287363e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.871801503228309072e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.867674609103374017e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.863499328892335605e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.859276700308372554e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.855007770602508543e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.850693596199012747e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.846335242329887771e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.841933782668663699e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.837490298963722513e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.833005880671346066e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.828481624588714105e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.823918634487063262e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.819317852674526170e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.814679266373040889e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.810003697152981372e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.805292161880803103e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.800545681616632532e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.795765281383764789e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.790951989940135380e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.786107696712411652e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.781234370634841468e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.776333165208709319e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.771405237410276667e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.766451747340958445e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.761473857879554572e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.756472734336690822e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.751449544111644441e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.746404495057258144e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.741337619094818656e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.736249969400267990e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.731142600425201072e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.726016567057723661e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.720872924426545714e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.715712727707866980e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.710537312431375412e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.705349504386762138e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.700150767653252792e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.694942275365403539e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.689725199392019706e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.684500710031791471e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.679269975712542218e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.674034162694146177e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.668794434775234148e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.663551953003765016e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.658307875391541897e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.653063356632761716e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.647819547826660402e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.642577596204324752e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.637338644859753112e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.632103832485202632e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.626874293110887493e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.621651155849098025e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.616435544642758515e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.611228578018496949e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.606031368844248908e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.600845024091436697e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.595670644601760335e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.590509324858624840e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.585362152763221566e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.580230209415304676e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.575114568898654976e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.570016298071256644e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.564936062284302709e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.559872317871166425e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.554825543097940077e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.549796663990535173e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.544786600356711670e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.539796265706046441e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.534826567172470790e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.529880239387157337e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.524960083055247217e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.520067093042100526e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.515202255343667703e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.510366546924260422e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.505560935558665658e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.500786379678565208e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.496043828223252881e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.491332343554397255e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.486650714796194261e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.481999759814399020e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.477380290249134420e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.472793110208865830e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.468239016230254324e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.463718797239655256e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.459233744743958949e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.454787808973794672e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.450382384310128669e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.446018322001314971e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.441696462661121059e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.437417636160501111e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.433182661522925283e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.428992346823201753e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.424847489089774877e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.420748874210436163e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.416697276841419217e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.412693460319812022e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.408738176579272139e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.404832166068969324e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.400976157675708933e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.397170868649211695e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.393417004530479897e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.389715259083187826e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.386066314228087570e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.382470839980330268e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.378929494389681709e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.375442923483573443e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.372011761212933889e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.368636629400740601e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.365318137693253719e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.362056883513868444e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.358853452019535446e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.355708416059687060e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.352622336137635939e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.349595184822733218e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.346623744537835288e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.343707810562003058e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.340847836796738468e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.338044268289013017e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.335297541246400099e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.332610631230714437e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.329986541624692986e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.327425734389697132e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.324928658990480068e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.322495752370852928e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.320127438931121722e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.317824130507282865e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.315586226351908472e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.313414113116693649e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.311305673440346542e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.309258488599303494e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.307272866507426690e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.305349107951742527e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.303487504920323614e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.301688340617155770e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.299951889475902567e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.298279067535336617e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.296674147236284602e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.295138091198934527e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.293671166676495954e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.292273628284596354e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.290945717989054220e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.289687665094763513e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.288499686235692776e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.287381985365945614e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.286334753751885884e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.285358169965285402e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.284452399877494155e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.283617596654597515e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.282853900753539333e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.282161439919226487e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.281540329182544902e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.280990670859320391e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.280512554550184312e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.280106057141332965e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.279771242806172937e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.279508163007845756e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.279316856502599631e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.279197349344034951e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.279149654888168008e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.279165193977102488e-01
1.570796326794896558e+00 0.000000000000000000e+00 9.279191150147159117e-01
